[INFO] [1641553527.066951, 37.880000]: publishing the poses
[INFO] [1641553527.166736, 37.980000]: publishing the poses
[INFO] [1641553527.266968, 38.080000]: publishing the poses
[INFO] [1641553527.367171, 38.180000]: publishing the poses
[INFO] [1641553527.467525, 38.280000]: publishing the poses
[INFO] [1641553527.567515, 38.380000]: publishing the poses
[INFO] [1641553527.667844, 38.480000]: publishing the poses
[INFO] [1641553527.767751, 38.580000]: publishing the poses
[INFO] [1641553527.867765, 38.680000]: publishing the poses
[INFO] [1641553527.967732, 38.780000]: publishing the poses
[INFO] [1641553528.067858, 38.880000]: publishing the poses
[INFO] [1641553528.168091, 38.980000]: publishing the poses
[INFO] [1641553528.268260, 39.080000]: publishing the poses
[INFO] [1641553528.368943, 39.180000]: publishing the poses
[INFO] [1641553528.469420, 39.280000]: publishing the poses
[INFO] [1641553528.569652, 39.380000]: publishing the poses
[INFO] [1641553528.669312, 39.480000]: publishing the poses
[INFO] [1641553528.769625, 39.580000]: publishing the poses
[INFO] [1641553528.869489, 39.680000]: publishing the poses
[INFO] [1641553528.970134, 39.780000]: publishing the poses
[INFO] [1641553529.070151, 39.880000]: publishing the poses
[INFO] [1641553529.170691, 39.980000]: publishing the poses
[INFO] [1641553529.270875, 40.080000]: publishing the poses
[INFO] [1641553529.371160, 40.180000]: publishing the poses
[INFO] [1641553529.470957, 40.280000]: publishing the poses
[INFO] [1641553529.571381, 40.380000]: publishing the poses
[INFO] [1641553529.671672, 40.480000]: publishing the poses
[INFO] [1641553529.771991, 40.580000]: publishing the poses
[INFO] [1641553529.872028, 40.680000]: publishing the poses
[INFO] [1641553529.972186, 40.780000]: publishing the poses
[INFO] [1641553530.072553, 40.880000]: publishing the poses
[INFO] [1641553530.172997, 40.980000]: publishing the poses
[INFO] [1641553530.272856, 41.080000]: publishing the poses
[INFO] [1641553530.372481, 41.180000]: publishing the poses
[INFO] [1641553530.472944, 41.280000]: publishing the poses
[INFO] [1641553530.573266, 41.380000]: publishing the poses
[INFO] [1641553530.673337, 41.480000]: publishing the poses
[INFO] [1641553530.773403, 41.580000]: publishing the poses
[INFO] [1641553530.873919, 41.680000]: publishing the poses
[INFO] [1641553530.973918, 41.780000]: publishing the poses
[INFO] [1641553531.073895, 41.880000]: publishing the poses
[INFO] [1641553531.174237, 41.980000]: publishing the poses
[INFO] [1641553531.274800, 42.080000]: publishing the poses
[INFO] [1641553531.374828, 42.180000]: publishing the poses
[INFO] [1641553531.475017, 42.280000]: publishing the poses
[INFO] [1641553531.575322, 42.380000]: publishing the poses
[INFO] [1641553531.675517, 42.480000]: publishing the poses
[INFO] [1641553531.775657, 42.580000]: publishing the poses
[INFO] [1641553531.875790, 42.680000]: publishing the poses
[INFO] [1641553531.975509, 42.780000]: publishing the poses
[INFO] [1641553532.075487, 42.880000]: publishing the poses
[INFO] [1641553532.175844, 42.980000]: publishing the poses
[INFO] [1641553532.275787, 43.080000]: publishing the poses
[INFO] [1641553532.376465, 43.180000]: publishing the poses
[INFO] [1641553532.476635, 43.280000]: publishing the poses
[INFO] [1641553532.576552, 43.380000]: publishing the poses
[INFO] [1641553532.676631, 43.480000]: publishing the poses
[INFO] [1641553532.776895, 43.580000]: publishing the poses
[INFO] [1641553532.877419, 43.680000]: publishing the poses
[INFO] [1641553532.978169, 43.780000]: publishing the poses
[INFO] [1641553533.078752, 43.880000]: publishing the poses
[INFO] [1641553533.178835, 43.980000]: publishing the poses
[INFO] [1641553533.278893, 44.080000]: publishing the poses
[INFO] [1641553533.378882, 44.180000]: publishing the poses
[INFO] [1641553533.478542, 44.280000]: publishing the poses
[INFO] [1641553533.579092, 44.380000]: publishing the poses
[INFO] [1641553533.679263, 44.480000]: publishing the poses
[INFO] [1641553533.779476, 44.580000]: publishing the poses
[INFO] [1641553533.880001, 44.680000]: publishing the poses
[INFO] [1641553533.980920, 44.780000]: publishing the poses
[INFO] [1641553534.081301, 44.880000]: publishing the poses
[INFO] [1641553534.181635, 44.980000]: publishing the poses
[INFO] [1641553534.281659, 45.080000]: publishing the poses
[INFO] [1641553534.381780, 45.180000]: publishing the poses
[INFO] [1641553534.482001, 45.280000]: publishing the poses
