[INFO] [1641549246.648196, 44.703000]: publishing the poses
[INFO] [1641549246.748749, 44.803000]: publishing the poses
[INFO] [1641549246.848758, 44.903000]: publishing the poses
[INFO] [1641549246.948747, 45.003000]: publishing the poses
[INFO] [1641549247.049470, 45.103000]: publishing the poses
[INFO] [1641549247.149825, 45.203000]: publishing the poses
[INFO] [1641549247.249793, 45.303000]: publishing the poses
[INFO] [1641549247.349750, 45.403000]: publishing the poses
[INFO] [1641549247.450568, 45.503000]: publishing the poses
[INFO] [1641549247.550632, 45.603000]: publishing the poses
[INFO] [1641549247.650643, 45.703000]: publishing the poses
[INFO] [1641549247.750711, 45.803000]: publishing the poses
[INFO] [1641549247.850948, 45.903000]: publishing the poses
[INFO] [1641549247.950859, 46.003000]: publishing the poses
[INFO] [1641549248.051454, 46.103000]: publishing the poses
[INFO] [1641549248.151707, 46.203000]: publishing the poses
[INFO] [1641549248.251760, 46.303000]: publishing the poses
[INFO] [1641549248.351978, 46.403000]: publishing the poses
[INFO] [1641549248.452421, 46.503000]: publishing the poses
[INFO] [1641549248.552477, 46.603000]: publishing the poses
[INFO] [1641549248.652404, 46.703000]: publishing the poses
[INFO] [1641549248.752827, 46.803000]: publishing the poses
[INFO] [1641549248.853265, 46.903000]: publishing the poses
[INFO] [1641549248.953788, 47.003000]: publishing the poses
[INFO] [1641549249.053481, 47.103000]: publishing the poses
[INFO] [1641549249.153372, 47.203000]: publishing the poses
[INFO] [1641549249.253650, 47.303000]: publishing the poses
[INFO] [1641549249.353873, 47.403000]: publishing the poses
[INFO] [1641549249.454633, 47.503000]: publishing the poses
[INFO] [1641549249.554683, 47.603000]: publishing the poses
[INFO] [1641549249.654804, 47.703000]: publishing the poses
[INFO] [1641549249.754779, 47.803000]: publishing the poses
[INFO] [1641549249.855708, 47.903000]: publishing the poses
[INFO] [1641549249.955459, 48.003000]: publishing the poses
[INFO] [1641549250.055689, 48.103000]: publishing the poses
[INFO] [1641549250.155993, 48.203000]: publishing the poses
[INFO] [1641549250.256006, 48.303000]: publishing the poses
[INFO] [1641549250.356484, 48.403000]: publishing the poses
[INFO] [1641549250.456418, 48.503000]: publishing the poses
[INFO] [1641549250.556784, 48.603000]: publishing the poses
[INFO] [1641549250.656898, 48.703000]: publishing the poses
[INFO] [1641549250.756825, 48.803000]: publishing the poses
[INFO] [1641549250.857026, 48.903000]: publishing the poses
[INFO] [1641549250.956911, 49.003000]: publishing the poses
[INFO] [1641549251.057388, 49.103000]: publishing the poses
[INFO] [1641549251.157835, 49.203000]: publishing the poses
[INFO] [1641549251.257747, 49.303000]: publishing the poses
[INFO] [1641549251.358073, 49.403000]: publishing the poses
[INFO] [1641549251.458764, 49.503000]: publishing the poses
[INFO] [1641549251.558501, 49.603000]: publishing the poses
[INFO] [1641549251.658676, 49.703000]: publishing the poses
[INFO] [1641549251.758695, 49.803000]: publishing the poses
[INFO] [1641549251.859072, 49.903000]: publishing the poses
[INFO] [1641549251.959253, 50.003000]: publishing the poses
[INFO] [1641549252.059526, 50.103000]: publishing the poses
[INFO] [1641549252.159699, 50.203000]: publishing the poses
[INFO] [1641549252.259899, 50.303000]: publishing the poses
[INFO] [1641549252.360445, 50.403000]: publishing the poses
[INFO] [1641549252.460865, 50.503000]: publishing the poses
[INFO] [1641549252.560892, 50.603000]: publishing the poses
[INFO] [1641549252.661119, 50.703000]: publishing the poses
[INFO] [1641549252.761767, 50.803000]: publishing the poses
[INFO] [1641549252.861888, 50.903000]: publishing the poses
[INFO] [1641549252.961842, 51.003000]: publishing the poses
[INFO] [1641549253.062207, 51.103000]: publishing the poses
[INFO] [1641549253.162597, 51.203000]: publishing the poses
[INFO] [1641549253.262975, 51.303000]: publishing the poses
[INFO] [1641549253.363471, 51.403000]: publishing the poses
[INFO] [1641549253.463460, 51.503000]: publishing the poses
[INFO] [1641549253.563699, 51.603000]: publishing the poses
[INFO] [1641549253.663625, 51.703000]: publishing the poses
[INFO] [1641549253.763700, 51.803000]: publishing the poses
[INFO] [1641549253.864701, 51.903000]: publishing the poses
[INFO] [1641549253.964916, 52.003000]: publishing the poses
[INFO] [1641549254.064713, 52.103000]: publishing the poses
[INFO] [1641549254.165351, 52.203000]: publishing the poses
[INFO] [1641549254.265692, 52.303000]: publishing the poses
[INFO] [1641549254.365881, 52.403000]: publishing the poses
[INFO] [1641549254.465659, 52.503000]: publishing the poses
[INFO] [1641549254.565800, 52.603000]: publishing the poses
[INFO] [1641549254.665558, 52.703000]: publishing the poses
[INFO] [1641549254.765747, 52.803000]: publishing the poses
[INFO] [1641549254.866591, 52.903000]: publishing the poses
[INFO] [1641549254.966337, 53.003000]: publishing the poses
[INFO] [1641549255.067414, 53.103000]: publishing the poses
[INFO] [1641549255.167772, 53.203000]: publishing the poses
[INFO] [1641549255.267684, 53.303000]: publishing the poses
[INFO] [1641549255.367709, 53.403000]: publishing the poses
[INFO] [1641549255.467741, 53.503000]: publishing the poses
[INFO] [1641549255.567769, 53.603000]: publishing the poses
[INFO] [1641549255.668028, 53.703000]: publishing the poses
[INFO] [1641549255.768654, 53.803000]: publishing the poses
[INFO] [1641549255.868765, 53.903000]: publishing the poses
[INFO] [1641549255.969062, 54.003000]: publishing the poses
[INFO] [1641549256.069033, 54.103000]: publishing the poses
[INFO] [1641549256.169096, 54.203000]: publishing the poses
[INFO] [1641549256.269398, 54.303000]: publishing the poses
[INFO] [1641549256.369529, 54.403000]: publishing the poses
[INFO] [1641549256.469829, 54.503000]: publishing the poses
[INFO] [1641549256.570889, 54.603000]: publishing the poses
[INFO] [1641549256.670781, 54.703000]: publishing the poses
[INFO] [1641549256.770719, 54.803000]: publishing the poses
[INFO] [1641549256.870837, 54.903000]: publishing the poses
[INFO] [1641549256.971394, 55.003000]: publishing the poses
[INFO] [1641549257.072269, 55.103000]: publishing the poses
[INFO] [1641549257.172570, 55.203000]: publishing the poses
[INFO] [1641549257.272487, 55.303000]: publishing the poses
[INFO] [1641549257.373508, 55.403000]: publishing the poses
[INFO] [1641549257.473570, 55.503000]: publishing the poses
[INFO] [1641549257.573507, 55.603000]: publishing the poses
[INFO] [1641549257.673753, 55.703000]: publishing the poses
[INFO] [1641549257.773717, 55.803000]: publishing the poses
[INFO] [1641549257.873783, 55.903000]: publishing the poses
[INFO] [1641549257.973664, 56.003000]: publishing the poses
[INFO] [1641549258.074379, 56.103000]: publishing the poses
[INFO] [1641549258.174581, 56.203000]: publishing the poses
[INFO] [1641549258.274568, 56.303000]: publishing the poses
[INFO] [1641549258.374806, 56.403000]: publishing the poses
