[INFO] [1641553987.434933, 35.902000]: publishing the poses
[INFO] [1641553987.534767, 36.002000]: publishing the poses
[INFO] [1641553987.634943, 36.102000]: publishing the poses
[INFO] [1641553987.735034, 36.202000]: publishing the poses
[INFO] [1641553987.835800, 36.302000]: publishing the poses
[INFO] [1641553987.936141, 36.402000]: publishing the poses
[INFO] [1641553988.035878, 36.502000]: publishing the poses
[INFO] [1641553988.135665, 36.602000]: publishing the poses
[INFO] [1641553988.236423, 36.702000]: publishing the poses
[INFO] [1641553988.336689, 36.802000]: publishing the poses
[INFO] [1641553988.436825, 36.902000]: publishing the poses
[INFO] [1641553988.536816, 37.002000]: publishing the poses
[INFO] [1641553988.636873, 37.102000]: publishing the poses
[INFO] [1641553988.737536, 37.202000]: publishing the poses
[INFO] [1641553988.837269, 37.302000]: publishing the poses
[INFO] [1641553988.937759, 37.402000]: publishing the poses
[INFO] [1641553989.037852, 37.502000]: publishing the poses
[INFO] [1641553989.137908, 37.602000]: publishing the poses
[INFO] [1641553989.238075, 37.702000]: publishing the poses
[INFO] [1641553989.337989, 37.802000]: publishing the poses
[INFO] [1641553989.438383, 37.902000]: publishing the poses
[INFO] [1641553989.538804, 38.002000]: publishing the poses
[INFO] [1641553989.638793, 38.102000]: publishing the poses
[INFO] [1641553989.738898, 38.202000]: publishing the poses
[INFO] [1641553989.838945, 38.302000]: publishing the poses
[INFO] [1641553989.939784, 38.402000]: publishing the poses
[INFO] [1641553990.039706, 38.502000]: publishing the poses
[INFO] [1641553990.139794, 38.602000]: publishing the poses
[INFO] [1641553990.240507, 38.702000]: publishing the poses
[INFO] [1641553990.340897, 38.802000]: publishing the poses
[INFO] [1641553990.441041, 38.902000]: publishing the poses
[INFO] [1641553990.541955, 39.002000]: publishing the poses
[INFO] [1641553990.641990, 39.102000]: publishing the poses
[INFO] [1641553990.741783, 39.202000]: publishing the poses
[INFO] [1641553990.842037, 39.302000]: publishing the poses
[INFO] [1641553990.942752, 39.402000]: publishing the poses
[INFO] [1641553991.042516, 39.502000]: publishing the poses
[INFO] [1641553991.142957, 39.602000]: publishing the poses
[INFO] [1641553991.242936, 39.702000]: publishing the poses
[INFO] [1641553991.342962, 39.802000]: publishing the poses
[INFO] [1641553991.443331, 39.902000]: publishing the poses
[INFO] [1641553991.543751, 40.002000]: publishing the poses
[INFO] [1641553991.643917, 40.102000]: publishing the poses
[INFO] [1641553991.744252, 40.202000]: publishing the poses
[INFO] [1641553991.844481, 40.302000]: publishing the poses
[INFO] [1641553991.945069, 40.402000]: publishing the poses
[INFO] [1641553992.045058, 40.502000]: publishing the poses
[INFO] [1641553992.145023, 40.602000]: publishing the poses
[INFO] [1641553992.245607, 40.702000]: publishing the poses
[INFO] [1641553992.345993, 40.802000]: publishing the poses
[INFO] [1641553992.445828, 40.902000]: publishing the poses
[INFO] [1641553992.546272, 41.002000]: publishing the poses
[INFO] [1641553992.646491, 41.102000]: publishing the poses
[INFO] [1641553992.746892, 41.202000]: publishing the poses
[INFO] [1641553992.846888, 41.302000]: publishing the poses
[INFO] [1641553992.947351, 41.402000]: publishing the poses
[INFO] [1641553993.047920, 41.502000]: publishing the poses
[INFO] [1641553993.148086, 41.602000]: publishing the poses
[INFO] [1641553993.247634, 41.702000]: publishing the poses
[INFO] [1641553993.347419, 41.802000]: publishing the poses
[INFO] [1641553993.447262, 41.902000]: publishing the poses
[INFO] [1641553993.547616, 42.002000]: publishing the poses
[INFO] [1641553993.647959, 42.102000]: publishing the poses
[INFO] [1641553993.748367, 42.202000]: publishing the poses
[INFO] [1641553993.848545, 42.302000]: publishing the poses
[INFO] [1641553993.948857, 42.402000]: publishing the poses
[INFO] [1641553994.048859, 42.502000]: publishing the poses
[INFO] [1641553994.148990, 42.602000]: publishing the poses
[INFO] [1641553994.249040, 42.702000]: publishing the poses
[INFO] [1641553994.349335, 42.802000]: publishing the poses
[INFO] [1641553994.449905, 42.902000]: publishing the poses
[INFO] [1641553994.550101, 43.002000]: publishing the poses
[INFO] [1641553994.650185, 43.102000]: publishing the poses
[INFO] [1641553994.750682, 43.202000]: publishing the poses
[INFO] [1641553994.850661, 43.302000]: publishing the poses
[INFO] [1641553994.950870, 43.402000]: publishing the poses
[INFO] [1641553995.050508, 43.502000]: publishing the poses
[INFO] [1641553995.150569, 43.602000]: publishing the poses
[INFO] [1641553995.250754, 43.702000]: publishing the poses
[INFO] [1641553995.350638, 43.802000]: publishing the poses
[INFO] [1641553995.451452, 43.902000]: publishing the poses
[INFO] [1641553995.551849, 44.002000]: publishing the poses
[INFO] [1641553995.651565, 44.102000]: publishing the poses
[INFO] [1641553995.751890, 44.202000]: publishing the poses
[INFO] [1641553995.852248, 44.302000]: publishing the poses
[INFO] [1641553995.952173, 44.402000]: publishing the poses
[INFO] [1641553996.052531, 44.502000]: publishing the poses
[INFO] [1641553996.152823, 44.602000]: publishing the poses
[INFO] [1641553996.252939, 44.702000]: publishing the poses
[INFO] [1641553996.353477, 44.802000]: publishing the poses
[INFO] [1641553996.453513, 44.902000]: publishing the poses
[INFO] [1641553996.553993, 45.002000]: publishing the poses
[INFO] [1641553996.653986, 45.102000]: publishing the poses
[INFO] [1641553996.754378, 45.202000]: publishing the poses
[INFO] [1641553996.854693, 45.302000]: publishing the poses
[INFO] [1641553996.954752, 45.402000]: publishing the poses
[INFO] [1641553997.054760, 45.502000]: publishing the poses
[INFO] [1641553997.154836, 45.602000]: publishing the poses
[INFO] [1641553997.254895, 45.702000]: publishing the poses
[INFO] [1641553997.355265, 45.802000]: publishing the poses
[INFO] [1641553997.455608, 45.902000]: publishing the poses
[INFO] [1641553997.555203, 46.002000]: publishing the poses
[INFO] [1641553997.655364, 46.102000]: publishing the poses
[INFO] [1641553997.755891, 46.202000]: publishing the poses
[INFO] [1641553997.855747, 46.302000]: publishing the poses
[INFO] [1641553997.956110, 46.402000]: publishing the poses
[INFO] [1641553998.056500, 46.502000]: publishing the poses
[INFO] [1641553998.158373, 46.602000]: publishing the poses
[INFO] [1641553998.257186, 46.702000]: publishing the poses
[INFO] [1641553998.357275, 46.802000]: publishing the poses
[INFO] [1641553998.457542, 46.902000]: publishing the poses
[INFO] [1641553998.557689, 47.002000]: publishing the poses
[INFO] [1641553998.657686, 47.102000]: publishing the poses
[INFO] [1641553998.758487, 47.202000]: publishing the poses
[INFO] [1641553998.858622, 47.302000]: publishing the poses
[INFO] [1641553998.958859, 47.402000]: publishing the poses
[INFO] [1641553999.058800, 47.502000]: publishing the poses
[INFO] [1641553999.159634, 47.602000]: publishing the poses
[INFO] [1641553999.259613, 47.702000]: publishing the poses
[INFO] [1641553999.360284, 47.802000]: publishing the poses
[INFO] [1641553999.460423, 47.902000]: publishing the poses
[INFO] [1641553999.561686, 48.002000]: publishing the poses
[INFO] [1641553999.661799, 48.102000]: publishing the poses
[INFO] [1641553999.761711, 48.202000]: publishing the poses
[INFO] [1641553999.861860, 48.302000]: publishing the poses
[INFO] [1641553999.962695, 48.402000]: publishing the poses
[INFO] [1641554000.062451, 48.502000]: publishing the poses
[INFO] [1641554000.163150, 48.602000]: publishing the poses
[INFO] [1641554000.263847, 48.702000]: publishing the poses
[INFO] [1641554000.364157, 48.802000]: publishing the poses
[INFO] [1641554000.464651, 48.902000]: publishing the poses
[INFO] [1641554000.564862, 49.002000]: publishing the poses
[INFO] [1641554000.665459, 49.102000]: publishing the poses
[INFO] [1641554000.766023, 49.202000]: publishing the poses
[INFO] [1641554000.865751, 49.302000]: publishing the poses
[INFO] [1641554000.966353, 49.402000]: publishing the poses
[INFO] [1641554001.066678, 49.502000]: publishing the poses
[INFO] [1641554001.166939, 49.602000]: publishing the poses
[INFO] [1641554001.266851, 49.702000]: publishing the poses
[INFO] [1641554001.367069, 49.802000]: publishing the poses
[INFO] [1641554001.466771, 49.902000]: publishing the poses
[INFO] [1641554001.567008, 50.002000]: publishing the poses
[INFO] [1641554001.667228, 50.102000]: publishing the poses
[INFO] [1641554001.768030, 50.202000]: publishing the poses
[INFO] [1641554001.868207, 50.302000]: publishing the poses
