[INFO] [1641471720.593729, 3434.685000]: publishing the poses
[INFO] [1641471721.596844, 3435.685000]: publishing the poses
[INFO] [1641471722.600049, 3436.685000]: publishing the poses
[INFO] [1641471723.601588, 3437.685000]: publishing the poses
[INFO] [1641471724.604592, 3438.685000]: publishing the poses
[INFO] [1641471725.605895, 3439.685000]: publishing the poses
[INFO] [1641471726.610147, 3440.685000]: publishing the poses
[INFO] [1641471727.617109, 3441.685000]: publishing the poses
[INFO] [1641471728.619526, 3442.685000]: publishing the poses
[INFO] [1641471729.622814, 3443.685000]: publishing the poses
[INFO] [1641471730.624038, 3444.685000]: publishing the poses
[INFO] [1641471731.626487, 3445.685000]: publishing the poses
[INFO] [1641471732.633047, 3446.685000]: publishing the poses
[INFO] [1641471733.635650, 3447.685000]: publishing the poses
[INFO] [1641471734.637109, 3448.685000]: publishing the poses
[INFO] [1641471735.639838, 3449.685000]: publishing the poses
[INFO] [1641471736.646892, 3450.685000]: publishing the poses
[INFO] [1641471737.659283, 3451.685000]: publishing the poses
[INFO] [1641471738.664063, 3452.685000]: publishing the poses
[INFO] [1641471739.667109, 3453.685000]: publishing the poses
[INFO] [1641471740.668969, 3454.685000]: publishing the poses
[INFO] [1641471741.672847, 3455.685000]: publishing the poses
[INFO] [1641471742.677256, 3456.685000]: publishing the poses
[INFO] [1641471743.679405, 3457.685000]: publishing the poses
[INFO] [1641471744.681984, 3458.685000]: publishing the poses
[INFO] [1641471745.684128, 3459.685000]: publishing the poses
[INFO] [1641471746.686688, 3460.685000]: publishing the poses
[INFO] [1641471747.689902, 3461.685000]: publishing the poses
[INFO] [1641471748.692593, 3462.685000]: publishing the poses
[INFO] [1641471749.697067, 3463.685000]: publishing the poses
[INFO] [1641471750.699035, 3464.685000]: publishing the poses
[INFO] [1641471751.701141, 3465.685000]: publishing the poses
[INFO] [1641471752.704237, 3466.685000]: publishing the poses
[INFO] [1641471753.706910, 3467.685000]: publishing the poses
[INFO] [1641471754.708788, 3468.685000]: publishing the poses
[INFO] [1641471755.710944, 3469.685000]: publishing the poses
[INFO] [1641471756.713612, 3470.685000]: publishing the poses
[INFO] [1641471757.716896, 3471.685000]: publishing the poses
[INFO] [1641471758.718420, 3472.685000]: publishing the poses
[INFO] [1641471759.721067, 3473.685000]: publishing the poses
[INFO] [1641471760.724083, 3474.685000]: publishing the poses
[INFO] [1641471761.727063, 3475.685000]: publishing the poses
[INFO] [1641471762.729010, 3476.685000]: publishing the poses
[INFO] [1641471763.733592, 3477.685000]: publishing the poses
[INFO] [1641471764.736111, 3478.685000]: publishing the poses
[INFO] [1641471765.738127, 3479.685000]: publishing the poses
[INFO] [1641471766.740020, 3480.685000]: publishing the poses
[INFO] [1641471767.741488, 3481.685000]: publishing the poses
[INFO] [1641471768.744511, 3482.685000]: publishing the poses
[INFO] [1641471769.746813, 3483.685000]: publishing the poses
[INFO] [1641471770.748789, 3484.685000]: publishing the poses
[INFO] [1641471771.750686, 3485.685000]: publishing the poses
[INFO] [1641471772.752810, 3486.685000]: publishing the poses
[INFO] [1641471773.755564, 3487.685000]: publishing the poses
[INFO] [1641471774.758300, 3488.685000]: publishing the poses
[INFO] [1641471775.759807, 3489.685000]: publishing the poses
[INFO] [1641471776.762929, 3490.685000]: publishing the poses
[INFO] [1641471777.763766, 3491.685000]: publishing the poses
[INFO] [1641471778.770043, 3492.685000]: publishing the poses
[INFO] [1641471779.772678, 3493.685000]: publishing the poses
[INFO] [1641471780.776119, 3494.685000]: publishing the poses
[INFO] [1641471781.780354, 3495.685000]: publishing the poses
[INFO] [1641471782.784107, 3496.685000]: publishing the poses
[INFO] [1641471783.786013, 3497.685000]: publishing the poses
[INFO] [1641471784.788674, 3498.685000]: publishing the poses
[INFO] [1641471785.792061, 3499.685000]: publishing the poses
[INFO] [1641471786.794252, 3500.685000]: publishing the poses
[INFO] [1641471787.797696, 3501.685000]: publishing the poses
[INFO] [1641471788.800862, 3502.685000]: publishing the poses
[INFO] [1641471789.803166, 3503.685000]: publishing the poses
[INFO] [1641471790.805895, 3504.685000]: publishing the poses
[INFO] [1641471791.809576, 3505.685000]: publishing the poses
[INFO] [1641471792.810922, 3506.685000]: publishing the poses
[INFO] [1641471793.813475, 3507.685000]: publishing the poses
[INFO] [1641471794.815686, 3508.685000]: publishing the poses
[INFO] [1641471795.818117, 3509.685000]: publishing the poses
[INFO] [1641471796.821743, 3510.685000]: publishing the poses
[INFO] [1641471797.825614, 3511.685000]: publishing the poses
[INFO] [1641471798.828244, 3512.685000]: publishing the poses
[INFO] [1641471799.830364, 3513.685000]: publishing the poses
[INFO] [1641471800.833378, 3514.685000]: publishing the poses
[INFO] [1641471801.836109, 3515.685000]: publishing the poses
[INFO] [1641471802.837210, 3516.685000]: publishing the poses
[INFO] [1641471803.842031, 3517.685000]: publishing the poses
[INFO] [1641471804.843503, 3518.685000]: publishing the poses
[INFO] [1641471805.845826, 3519.685000]: publishing the poses
[INFO] [1641471806.848116, 3520.685000]: publishing the poses
[INFO] [1641471807.850143, 3521.685000]: publishing the poses
[INFO] [1641471808.853030, 3522.685000]: publishing the poses
[INFO] [1641471809.855839, 3523.685000]: publishing the poses
[INFO] [1641471810.858069, 3524.685000]: publishing the poses
[INFO] [1641471811.860264, 3525.685000]: publishing the poses
[INFO] [1641471812.862806, 3526.685000]: publishing the poses
[INFO] [1641471813.864863, 3527.685000]: publishing the poses
[INFO] [1641471814.866194, 3528.685000]: publishing the poses
[INFO] [1641471815.868955, 3529.685000]: publishing the poses
[INFO] [1641471816.871084, 3530.685000]: publishing the poses
[INFO] [1641471817.872215, 3531.685000]: publishing the poses
[INFO] [1641471818.873896, 3532.685000]: publishing the poses
